reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,375,12,True,False,False,,,,0.2975853993378018,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,376,13,True,False,False,,,,0.5992085924250989,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,377,13,True,False,False,,,,0.42299927319712505,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,378,13,True,False,False,,,,0.46410401356698705,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,379,13,True,False,False,,,,0.40838245982395216,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,380,13,True,False,False,,,,0.4510215618186223,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,381,13,True,False,False,,,,0.6113219736735848,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,382,13,True,False,False,,,,0.5242671404344665,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,383,13,True,False,False,,,,0.49099571993862556,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,384,12,True,False,False,,,,0.35879835258015025,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,385,13,True,False,False,,,,0.3084874424614391,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,386,13,True,False,False,,,,0.6499232819187596,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,387,13,True,False,False,,,,0.3575062585803117,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,388,13,True,False,False,,,,0.29580877008802386,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,389,13,True,False,False,,,,0.6823871436647015,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,390,13,True,False,False,,,,0.3575062585803117,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,391,12,True,False,False,,,,0.6226277961721716,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,392,13,True,False,False,,,,0.14245336348219328,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,393,13,True,False,False,,,,0.1386578373576678,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,394,13,True,False,False,,,,0.20867318097391585,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,395,13,True,False,False,,,,0.17128321085358955,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,396,13,True,False,False,,,,0.23201162884599857,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,397,13,True,False,False,,,,0.14867156585641605,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,398,13,True,False,False,,,,0.13340870548332395,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,399,13,True,False,False,,,,0.20560445772429947,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,0,12,True,False,False,,,,0.07477994024065249,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,1,11,True,False,False,,,,0.10126786723734149,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,2,11,True,False,False,,,,0.07429540499071308,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,3,12,True,False,False,,,,0.14059597835742554,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,4,12,True,False,False,,,,0.15351691835581038,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,5,12,True,False,False,,,,0.1876766534765404,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,6,12,True,False,False,,,,0.1280788177339901,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,7,12,True,False,False,,,,0.138496325607688,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,8,15,True,False,False,,,,0.2672211903415973,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,9,11,True,False,False,,,,0.14495679560688035,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,10,11,True,False,False,,,,0.11354276023580712,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,11,12,True,False,False,,,,0.0973915852378261,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,12,11,True,False,False,,,,0.046676895744165336,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,13,12,True,False,False,,,,0.07284179924089473,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,14,12,True,False,False,,,,0.09190018573851244,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,15,11,True,False,False,,,,0.05717515949285312,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,16,10,True,False,False,,,,0.03666316724541707,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,17,10,True,False,False,,,,0.043527416619559056,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,18,10,True,False,False,,,,0.09836065573770492,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,19,10,True,False,False,,,,0.03561334087054835,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,20,10,True,False,False,,,,0.03819752887022532,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,21,10,True,False,False,,,,0.08511669223936036,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,22,10,True,False,False,,,,0.024630541871921152,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,23,10,True,False,False,,,,0.02010821287248643,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,24,11,True,False,False,,,,0.10215618186223052,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,25,10,True,False,False,,,,0.17475571347815555,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,26,10,True,False,False,,,,0.1806508923524186,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,27,10,True,False,False,,,,0.21472987159815882,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,28,10,True,False,False,,,,0.08342081886457242,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,29,10,True,False,False,,,,0.2792538157150932,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,30,10,True,False,False,,,,0.09149640636356293,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,31,10,True,False,False,,,,0.0902043123637245,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,32,10,True,False,False,,,,0.06468545586691432,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,33,10,True,False,False,,,,0.06508923524186383,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,34,11,True,False,False,,,,0.01695873374788015,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,35,11,True,False,False,,,,0.026649438746668808,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,36,11,True,False,False,,,,0.014778325123152691,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,37,11,True,False,False,,,,0.08229023661471369,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,38,11,True,False,False,,,,0.030121941371234806,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,39,11,True,False,False,,,,0.0675926673665509,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,40,11,True,False,False,,,,0.14600662198174919,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,41,11,True,False,False,,,,0.21537591859807803,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,42,11,True,False,False,,,,0.1320358556084955,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,43,11,True,False,False,,,,0.3315028668335621,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,44,11,True,False,False,,,,0.20948073972381487,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,45,11,True,False,False,,,,0.24670919809416136,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,46,11,True,False,False,,,,0.32116611483485424,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,47,11,True,False,False,,,,0.29185173221351857,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,48,11,True,False,False,,,,0.26560607284179927,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,49,11,True,False,False,,,,0.2699668900912542,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,50,11,True,False,False,,,,0.2031010255996124,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,51,11,True,False,False,,,,0.12864410885891953,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,52,11,True,False,False,,,,0.17725914560284262,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,53,11,True,False,False,,,,0.2363724460954535,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,54,11,True,False,False,,,,0.23588791084551397,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,55,11,True,False,False,,,,0.18832270047645971,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,56,10,True,False,False,,,,0.033190664620851185,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,libero_spatial,57,10,True,False,False,,,,0.07574901074053142,39,False
