reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,240,9,True,False,False,,,,0.15698942098037627,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,241,9,True,False,False,,,,0.16781070822902366,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,242,9,True,False,False,,,,0.07033836711620767,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,243,9,True,False,False,,,,0.10740531373657436,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,244,9,True,False,False,,,,0.0527335863684083,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,245,9,True,False,False,,,,0.0788177339901478,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,246,9,True,False,False,,,,0.10094484373738188,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,247,9,True,False,False,,,,0.13066300573366707,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,248,9,True,False,False,,,,0.398287975450214,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,249,9,True,False,False,,,,0.1694258257288218,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,250,9,True,False,False,,,,0.0788177339901478,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,251,9,True,False,False,,,,0.08753936848905763,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,252,9,True,False,False,,,,0.2853105063393362,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,253,9,True,False,False,,,,0.39667285795041585,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,254,9,True,False,False,,,,0.09916821448760393,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,255,9,True,False,False,,,,0.22635871759670512,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,256,9,True,False,False,,,,0.25373495921828315,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,257,9,True,False,False,,,,0.1657110554792861,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,258,9,True,False,False,,,,0.18291205685213596,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,259,9,True,False,False,,,,0.1472179601065977,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,260,9,True,False,False,,,,0.30614552208673185,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,261,9,True,False,False,,,,0.35443753533069533,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,262,8,True,False,False,,,,0.31833965921020757,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,263,9,True,False,False,,,,0.15513203585560853,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,264,9,True,False,False,,,,0.13235887910845512,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,265,9,True,False,False,,,,0.09569571186303805,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,266,9,True,False,False,,,,0.14737947185657752,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,267,22,False,True,True,15.0,0.7142857142857143,persistent_recurrence,0.9999192441250101,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,268,10,True,False,False,,,,0.17742065735282242,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,269,9,True,False,False,,,,0.15941209723007344,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,270,9,True,False,False,,,,0.15319389485585078,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,271,9,True,False,False,,,,0.15529354760558833,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,272,9,True,False,False,,,,0.21957522409755315,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,273,9,True,False,False,,,,0.352983929580877,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,274,9,True,False,False,,,,0.11749979811031253,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,275,9,True,False,False,,,,0.35467980295566504,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,276,9,True,False,False,,,,0.30671081321166116,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,277,9,True,False,False,,,,0.17515949285310506,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,278,9,True,False,False,,,,0.14132278123233466,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,279,9,True,False,False,,,,0.28845998546394247,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,280,9,True,False,False,,,,0.1656302996042962,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,281,9,True,False,False,,,,0.16716466122910445,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,282,9,True,False,False,,,,0.14899458935637566,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,283,9,True,False,False,,,,0.12161834773479774,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,284,9,True,False,False,,,,0.18113542760235812,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,285,9,True,False,False,,,,0.21957522409755315,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,286,9,True,False,False,,,,0.254704029718162,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,287,9,True,False,False,,,,0.10013728498748287,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,288,9,True,False,False,,,,0.5892756198013405,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,289,9,True,False,False,,,,0.11919567148510057,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,290,9,True,False,False,,,,0.11507712186061536,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,291,9,True,False,False,,,,0.21577969797302754,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,292,9,True,False,False,,,,0.10684002261164505,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,293,9,True,False,False,,,,0.11871113623516116,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,294,9,True,False,False,,,,0.12993620285875795,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,295,9,True,False,False,,,,0.08447064523944114,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,296,9,True,False,False,,,,0.0866510538641686,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,297,9,True,False,False,,,,0.3004118549624485,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,298,9,True,False,False,,,,0.09190018573851244,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,299,9,True,False,False,,,,0.12460631510942421,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,300,9,True,False,False,,,,0.06985383186626826,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,301,9,True,False,False,,,,0.0940805943632399,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,302,9,True,False,False,,,,0.10280222886214974,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,303,9,True,False,False,,,,0.12073003310990871,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,304,9,True,False,False,,,,0.11475409836065575,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,305,9,True,False,False,,,,0.10369054348703866,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,306,9,True,False,False,,,,0.09472664136315923,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,307,9,True,False,False,,,,0.1808124041023984,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,308,9,True,False,False,,,,0.08051360736493585,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,309,9,True,False,False,,,,0.12888637648388923,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,310,9,True,False,False,,,,0.10966647823629172,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,311,9,True,False,False,,,,0.12226439473471695,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,312,9,True,False,False,,,,0.15149802148106273,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,313,9,True,False,False,,,,0.12476782685940402,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,314,9,True,False,False,,,,0.10126786723734149,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,315,9,True,False,False,,,,0.07752563999030926,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,316,9,True,False,False,,,,0.097472341112816,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,317,9,True,False,False,,,,0.15279011548090127,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,318,9,True,False,False,,,,0.12912864410885894,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,319,9,True,False,False,,,,0.09076960348865382,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,320,9,True,False,False,,,,0.19664055560041993,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,321,22,False,True,True,15.0,0.7142857142857143,persistent_recurrence,0.9999192441250101,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,322,22,False,True,True,14.0,0.6666666666666666,persistent_recurrence,0.9999192441250101,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,323,9,True,False,False,,,,0.2439634983445046,39,False
